"network_id";"metric";"value"
"mangal_1058";"richness";51
"mangal_1058";"connectance";0,308377896613191
"mangal_1058";"degree.shannon";3,65652410021303
"mangal_1058";"degree.mean";6,7843137254902
"mangal_1058";"degree.sd";5,16261067867875
"mangal_1058";"degree.skewness";0,900139752960064
"mangal_1058";"degree.kurtosis";2,92408815354271
"mangal_1058";"modularity.betweenness";0,125012529653513
"mangal_1058";"modularity.infomap";0,139012329179057
"mangal_1058";"nestedness";34,8354082948774
"mangal_1058";"centrality.degree";0,295918367346939
"mangal_1058";"centrality.eigen";0,462502454032511
"mangal_1058";"interaction.overlap";0,344570722938616
"mangal_1058";"link.density";6,7843137254902
