"network_id";"metric";"value"
"P22_023";"richness";127
"P22_023";"connectance";0,076039603960396
"P22_023";"degree.shannon";4,36883842249553
"P22_023";"degree.mean";3,02362204724409
"P22_023";"degree.sd";3,63943255416768
"P22_023";"degree.skewness";2,77268477069089
"P22_023";"degree.kurtosis";11,5556263451079
"P22_023";"modularity.betweenness";0,546332465277778
"P22_023";"modularity.infomap";0,553927951388889
"P22_023";"nestedness";7,10031641649693
"P22_023";"centrality.degree";0,153015873015873
"P22_023";"centrality.eigen";0,551769491504045
"P22_023";"interaction.overlap";0,115344063838854
"P22_023";"link.density";3,02362204724409
