"network_id";"metric";"value"
"gateway_054";"richness";118
"gateway_054";"connectance";0,284441547153412
"gateway_054";"degree.shannon";4,56348547926831
"gateway_054";"degree.mean";33,2796610169492
"gateway_054";"degree.sd";20,5883070262927
"gateway_054";"degree.skewness";0,186284142774022
"gateway_054";"degree.kurtosis";1,78253377298998
"gateway_054";"modularity.betweenness";0,0597333731742575
"gateway_054";"modularity.infomap";1,11022302462516e-16
"gateway_054";"nestedness";33,2807570673391
"gateway_054";"centrality.degree";0,402593575007368
"gateway_054";"centrality.eigen";0,403277993943652
"gateway_054";"interaction.overlap";0,318022662109206
"gateway_054";"link.density";33,2796610169492
