"network_id";"metric";"value"
"gateway_093";"richness";33
"gateway_093";"connectance";0,251893939393939
"gateway_093";"degree.shannon";3,30182280653482
"gateway_093";"degree.mean";8,06060606060606
"gateway_093";"degree.sd";5,11700225925415
"gateway_093";"degree.skewness";0,57832074866636
"gateway_093";"degree.kurtosis";1,86310438476304
"gateway_093";"modularity.betweenness";0,310447170557974
"gateway_093";"modularity.infomap";0
"gateway_093";"nestedness";28,1586902680653
"gateway_093";"centrality.degree";0,326612903225806
"gateway_093";"centrality.eigen";0,310941409146696
"gateway_093";"interaction.overlap";0,327813592125483
"gateway_093";"link.density";8,06060606060606
