"network_id";"metric";"value"
"mangal_87";"richness";25
"mangal_87";"connectance";0,496666666666667
"mangal_87";"degree.shannon";3,15623311842349
"mangal_87";"degree.mean";11,92
"mangal_87";"degree.sd";4,33897069207279
"mangal_87";"degree.skewness";0,680122664627142
"mangal_87";"degree.kurtosis";3,68103499621817
"mangal_87";"modularity.betweenness";0,0232421962974641
"mangal_87";"modularity.infomap";0
"mangal_87";"nestedness";36,0356980165804
"mangal_87";"centrality.degree";0,574275362318841
"mangal_87";"centrality.eigen";0,190160276429097
"mangal_87";"interaction.overlap";0,516373686669265
"mangal_87";"link.density";11,92
