"network_id";"metric";"value"
"WOL_307";"richness";84
"WOL_307";"connectance";0,157072368421053
"WOL_307";"degree.shannon";3,82757102624231
"WOL_307";"degree.mean";4,54761904761905
"WOL_307";"degree.sd";6,55174907559137
"WOL_307";"degree.skewness";3,26122162575498
"WOL_307";"degree.kurtosis";13,943700266966
"WOL_307";"modularity.betweenness";0,273923412187166
"WOL_307";"modularity.infomap";0,0962829966283819
"WOL_307";"nestedness";25,4388201591237
"WOL_307";"centrality.degree";0,363502791654423
"WOL_307";"centrality.eigen";0,42898199102109
"WOL_307";"interaction.overlap";0,333007161671537
"WOL_307";"link.density";4,54761904761905
