"network_id";"metric";"value"
"TI116";"richness";219
"TI116";"connectance";0,127536231884058
"TI116";"degree.shannon";4,51780873306994
"TI116";"degree.mean";5,22374429223744
"TI116";"degree.sd";10,3644674690003
"TI116";"degree.skewness";4,76717979627776
"TI116";"degree.kurtosis";28,9478263027192
"TI116";"modularity.betweenness";0,0739140667025283
"TI116";"modularity.infomap";0,0814602792312582
"TI116";"nestedness";26,4457447778787
"TI116";"centrality.degree";0,369318902464804
"TI116";"centrality.eigen";0,530340464151201
"TI116";"interaction.overlap";0,184593426504723
"TI116";"link.density";5,22374429223744
