"network_id";"metric";"value"
"P22_077";"richness";29
"P22_077";"connectance";0,203208556149733
"P22_077";"degree.shannon";3,09547948520281
"P22_077";"degree.mean";2,62068965517241
"P22_077";"degree.sd";2,1449907276431
"P22_077";"degree.skewness";1,4553925744788
"P22_077";"degree.kurtosis";4,25090588016819
"P22_077";"modularity.betweenness";0,461218836565097
"P22_077";"modularity.infomap";0,332756232686981
"P22_077";"nestedness";18,3653846153846
"P22_077";"centrality.degree";0,244708994708995
"P22_077";"centrality.eigen";0,51255978552603
"P22_077";"interaction.overlap";0,274952595613753
"P22_077";"link.density";2,62068965517241
