"network_id";"metric";"value"
"P22_291";"richness";56
"P22_291";"connectance";0,179487179487179
"P22_291";"degree.shannon";3,62202685413899
"P22_291";"degree.mean";4
"P22_291";"degree.sd";4,56070170039655
"P22_291";"degree.skewness";3,71790881930598
"P22_291";"degree.kurtosis";20,4677001320358
"P22_291";"modularity.betweenness";0,327646683673469
"P22_291";"modularity.infomap";0,0352359693877551
"P22_291";"nestedness";37,5154320987654
"P22_291";"centrality.degree";0,49023569023569
"P22_291";"centrality.eigen";0,386623055734045
"P22_291";"interaction.overlap";0,202284822992949
"P22_291";"link.density";4
