"network_id";"metric";"value"
"TI145";"richness";51
"TI145";"connectance";0,0753205128205128
"TI145";"degree.shannon";3,70794762794207
"TI145";"degree.mean";1,84313725490196
"TI145";"degree.sd";1,54107169229219
"TI145";"degree.skewness";3,34494729719795
"TI145";"degree.kurtosis";14,897083081028
"TI145";"modularity.betweenness";0,809642372114079
"TI145";"modularity.infomap";0,809642372114079
"TI145";"nestedness";1,28
"TI145";"centrality.degree";0,148979591836735
"TI145";"centrality.eigen";0,824294456139949
"TI145";"interaction.overlap";0,140631163708087
"TI145";"link.density";1,84313725490196
