"network_id";"metric";"value"
"P22_092";"richness";50
"P22_092";"connectance";0,224561403508772
"P22_092";"degree.shannon";3,57940672398619
"P22_092";"degree.mean";5,12
"P22_092";"degree.sd";4,40611819530757
"P22_092";"degree.skewness";1,21307723721445
"P22_092";"degree.kurtosis";4,03663531754507
"P22_092";"modularity.betweenness";0,100341796875
"P22_092";"modularity.infomap";0,0155029296875
"P22_092";"nestedness";34,5489542777279
"P22_092";"centrality.degree";0,273809523809524
"P22_092";"centrality.eigen";0,424023102731664
"P22_092";"interaction.overlap";0,306905136456483
"P22_092";"link.density";5,12
