"network_id";"metric";"value"
"TI106";"richness";24
"TI106";"connectance";0,130769230769231
"TI106";"degree.shannon";3,06246387414312
"TI106";"degree.mean";1,41666666666667
"TI106";"degree.sd";0,775531608229039
"TI106";"degree.skewness";1,99691605523412
"TI106";"degree.kurtosis";6,51081434170416
"TI106";"modularity.betweenness";0,752595155709342
"TI106";"modularity.infomap";0,745674740484429
"TI106";"nestedness";3,67647058823529
"TI106";"centrality.degree";0,122529644268775
"TI106";"centrality.eigen";0,73151614022424
"TI106";"interaction.overlap";0,136666666666667
"TI106";"link.density";1,41666666666667
