"network_id";"metric";"value"
"mangal_1059";"richness";35
"mangal_1059";"connectance";0,395256916996047
"mangal_1059";"degree.shannon";3,32768989010844
"mangal_1059";"degree.mean";5,71428571428571
"mangal_1059";"degree.sd";3,86972736972082
"mangal_1059";"degree.skewness";0,621673816313609
"mangal_1059";"degree.kurtosis";2,48351453177491
"mangal_1059";"modularity.betweenness";0,0842000000000001
"mangal_1059";"modularity.infomap";0,0568000000000001
"mangal_1059";"nestedness";31,20908128461
"mangal_1059";"centrality.degree";0,289661319073084
"mangal_1059";"centrality.eigen";0,385928011566269
"mangal_1059";"interaction.overlap";0,44042778956758
"mangal_1059";"link.density";5,71428571428571
