"network_id";"metric";"value"
"P22_132";"richness";1860
"P22_132";"connectance";0,0239463240057613
"P22_132";"degree.shannon";6,61540894891572
"P22_132";"degree.mean";16,3752688172043
"P22_132";"degree.sd";29,7305458912498
"P22_132";"degree.skewness";4,25118167144435
"P22_132";"degree.kurtosis";28,3917838737078
"P22_132";"modularity.betweenness";NA
"P22_132";"modularity.infomap";0,214242680810694
"P22_132";"nestedness";9,3644327178467
"P22_132";"centrality.degree";0,15219416668452
"P22_132";"centrality.eigen";0,626940533021165
"P22_132";"interaction.overlap";0,0931980612682077
"P22_132";"link.density";16,3752688172043
