"network_id";"metric";"value"
"P22_017";"richness";100
"P22_017";"connectance";0,106407322654462
"P22_017";"degree.shannon";4,17696676303516
"P22_017";"degree.mean";3,72
"P22_017";"degree.sd";3,96469265880571
"P22_017";"degree.skewness";2,03743898512663
"P22_017";"degree.kurtosis";7,25442513519414
"P22_017";"modularity.betweenness";0,437030292519366
"P22_017";"modularity.infomap";0,470184414383166
"P22_017";"nestedness";12,8406800811645
"P22_017";"centrality.degree";0,178107606679035
"P22_017";"centrality.eigen";0,504838846325604
"P22_017";"interaction.overlap";0,165726479000728
"P22_017";"link.density";3,72
