"network_id";"metric";"value"
"TI87";"richness";158
"TI87";"connectance";0,0496089931573803
"TI87";"degree.shannon";4,48257194760997
"TI87";"degree.mean";2,56962025316456
"TI87";"degree.sd";3,8314273480863
"TI87";"degree.skewness";3,92531574238697
"TI87";"degree.kurtosis";21,1135963288019
"TI87";"modularity.betweenness";0,643864204421364
"TI87";"modularity.infomap";0,60090028877187
"TI87";"nestedness";6,01261467050305
"TI87";"centrality.degree";0,170504654581088
"TI87";"centrality.eigen";0,534121187199892
"TI87";"interaction.overlap";0,109955771272766
"TI87";"link.density";2,56962025316456
