"network_id";"metric";"value"
"P22_028";"richness";37
"P22_028";"connectance";0,142857142857143
"P22_028";"degree.shannon";3,38677313647415
"P22_028";"degree.mean";2,43243243243243
"P22_028";"degree.sd";1,74069814443229
"P22_028";"degree.skewness";1,07583644402361
"P22_028";"degree.kurtosis";3,03428165342443
"P22_028";"modularity.betweenness";0,528641975308642
"P22_028";"modularity.infomap";0,546913580246914
"P22_028";"nestedness";12,1478174603175
"P22_028";"centrality.degree";0,134126984126984
"P22_028";"centrality.eigen";0,510079891524948
"P22_028";"interaction.overlap";0,163292164625498
"P22_028";"link.density";2,43243243243243
