"network_id";"metric";"value"
"P22_203";"richness";62
"P22_203";"connectance";0,114987080103359
"P22_203";"degree.shannon";3,68886801609863
"P22_203";"degree.mean";2,87096774193548
"P22_203";"degree.sd";3,33625819148546
"P22_203";"degree.skewness";2,62096181879061
"P22_203";"degree.kurtosis";9,52406753830198
"P22_203";"modularity.betweenness";0,495202625931069
"P22_203";"modularity.infomap";0,509405378108825
"P22_203";"nestedness";16,4790502188136
"P22_203";"centrality.degree";0,222404371584699
"P22_203";"centrality.eigen";0,417223086708907
"P22_203";"interaction.overlap";0,17318663800641
"P22_203";"link.density";2,87096774193548
