"network_id";"metric";"value"
"gateway_216";"richness";39
"gateway_216";"connectance";0,34412955465587
"gateway_216";"degree.shannon";3,50769969088958
"gateway_216";"degree.mean";13,0769230769231
"gateway_216";"degree.sd";7,05759991776172
"gateway_216";"degree.skewness";0,206444887796538
"gateway_216";"degree.kurtosis";2,34463397720125
"gateway_216";"modularity.betweenness";0,0492425990003844
"gateway_216";"modularity.infomap";0
"gateway_216";"nestedness";27,9629922109679
"gateway_216";"centrality.degree";0,491465149359886
"gateway_216";"centrality.eigen";0,301582905289818
"gateway_216";"interaction.overlap";0,383849649287461
"gateway_216";"link.density";13,0769230769231
