"network_id";"metric";"value"
"gateway_272";"richness";21
"gateway_272";"connectance";0,364285714285714
"gateway_272";"degree.shannon";2,95856801060133
"gateway_272";"degree.mean";7,28571428571429
"gateway_272";"degree.sd";2,91792489867127
"gateway_272";"degree.skewness";-0,314388640760308
"gateway_272";"degree.kurtosis";2,31071517048782
"gateway_272";"modularity.betweenness";0,115425690973557
"gateway_272";"modularity.infomap";0
"gateway_272";"nestedness";23,9929911358483
"gateway_272";"centrality.degree";0,297368421052632
"gateway_272";"centrality.eigen";0,267596782400012
"gateway_272";"interaction.overlap";0,366023470413419
"gateway_272";"link.density";7,28571428571429
