"network_id";"metric";"value"
"P22_269";"richness";40
"P22_269";"connectance";0,16551724137931
"P22_269";"degree.shannon";3,33448543234
"P22_269";"degree.mean";2,4
"P22_269";"degree.sd";2,39443799947573
"P22_269";"degree.skewness";2,07149556261869
"P22_269";"degree.kurtosis";6,54930059747633
"P22_269";"modularity.betweenness";0,530164930555556
"P22_269";"modularity.infomap";0,534071180555556
"P22_269";"nestedness";16,187003968254
"P22_269";"centrality.degree";0,232118758434548
"P22_269";"centrality.eigen";0,464035564731206
"P22_269";"interaction.overlap";0,270923401675724
"P22_269";"link.density";2,4
