"network_id";"metric";"value"
"P22_064";"richness";109
"P22_064";"connectance";0,0763392857142857
"P22_064";"degree.shannon";4,20501048774654
"P22_064";"degree.mean";3,13761467889908
"P22_064";"degree.sd";3,91215553425819
"P22_064";"degree.skewness";2,85860696482422
"P22_064";"degree.kurtosis";11,1536845097691
"P22_064";"modularity.betweenness";0,49092028316405
"P22_064";"modularity.infomap";0,503385657125269
"P22_064";"nestedness";9,73324514991182
"P22_064";"centrality.degree";0,168483904465213
"P22_064";"centrality.eigen";0,562361129663856
"P22_064";"interaction.overlap";0,0900729935748042
"P22_064";"link.density";3,13761467889908
