"network_id";"metric";"value"
"P22_052";"richness";70
"P22_052";"connectance";0,108885017421603
"P22_052";"degree.shannon";3,88174486670456
"P22_052";"degree.mean";3,57142857142857
"P22_052";"degree.sd";3,4497276875157
"P22_052";"degree.skewness";1,8173951508185
"P22_052";"degree.kurtosis";6,06206315930166
"P22_052";"modularity.betweenness";0,432576
"P22_052";"modularity.infomap";0,452384
"P22_052";"nestedness";15,3009426677708
"P22_052";"centrality.degree";0,200341005967604
"P22_052";"centrality.eigen";0,457415460558759
"P22_052";"interaction.overlap";0,219274653237332
"P22_052";"link.density";3,57142857142857
