"network_id";"metric";"value"
"P22_170";"richness";46
"P22_170";"connectance";0,133689839572193
"P22_170";"degree.shannon";3,30421721124575
"P22_170";"degree.mean";2,17391304347826
"P22_170";"degree.sd";3,48523455500224
"P22_170";"degree.skewness";5,53994121255645
"P22_170";"degree.kurtosis";34,992260171612
"P22_170";"modularity.betweenness";0,591
"P22_170";"modularity.infomap";0,583
"P22_170";"nestedness";19,6943115364168
"P22_170";"centrality.degree";0,507070707070707
"P22_170";"centrality.eigen";0,460055190900563
"P22_170";"interaction.overlap";0,448096885813149
"P22_170";"link.density";2,17391304347826
