"network_id";"metric";"value"
"WOL_088";"richness";262
"WOL_088";"connectance";0,0728395061728395
"WOL_088";"degree.shannon";4,79666623722341
"WOL_088";"degree.mean";4,50381679389313
"WOL_088";"degree.sd";7,96099114509518
"WOL_088";"degree.skewness";5,05109039671802
"WOL_088";"degree.kurtosis";39,0244776772679
"WOL_088";"modularity.betweenness";0,378345303073829
"WOL_088";"modularity.infomap";0,390198218902614
"WOL_088";"nestedness";11,8778065432641
"WOL_088";"centrality.degree";0,291482463896257
"WOL_088";"centrality.eigen";0,519484618222676
"WOL_088";"interaction.overlap";0,127687802276874
"WOL_088";"link.density";4,50381679389313
