"network_id";"metric";"value"
"P22_089";"richness";67
"P22_089";"connectance";0,0828331332533013
"P22_089";"degree.shannon";3,41061539959724
"P22_089";"degree.mean";2,05970149253731
"P22_089";"degree.sd";4,90479232876694
"P22_089";"degree.skewness";7,15272843994173
"P22_089";"degree.kurtosis";55,2413637984571
"P22_089";"modularity.betweenness";0,532136105860113
"P22_089";"modularity.infomap";0,518273471959672
"P22_089";"nestedness";9,72324271369091
"P22_089";"centrality.degree";0,592540792540793
"P22_089";"centrality.eigen";0,403209017810268
"P22_089";"interaction.overlap";0,295812292600953
"P22_089";"link.density";2,05970149253731
