"network_id";"metric";"value"
"mangal_15";"richness";214
"mangal_15";"connectance";0,0934404578472375
"mangal_15";"degree.shannon";4,86334599005693
"mangal_15";"degree.mean";7,93457943925234
"mangal_15";"degree.sd";9,08568603174074
"mangal_15";"degree.skewness";2,14508390305094
"mangal_15";"degree.kurtosis";8,10998118478644
"mangal_15";"modularity.betweenness";0,0732726508426041
"mangal_15";"modularity.infomap";0,0986250019076
"mangal_15";"nestedness";21,9917669978091
"mangal_15";"centrality.degree";0,20409247940473
"mangal_15";"centrality.eigen";0,519730648276245
"mangal_15";"interaction.overlap";0,119295562203707
"mangal_15";"link.density";7,93457943925234
