"network_id";"metric";"value"
"gateway_033";"richness";132
"gateway_033";"connectance";0,211253758963683
"gateway_033";"degree.shannon";4,62131107029693
"gateway_033";"degree.mean";27,6742424242424
"gateway_033";"degree.sd";20,176509738387
"gateway_033";"degree.skewness";0,677927159931798
"gateway_033";"degree.kurtosis";2,28108146023881
"gateway_033";"modularity.betweenness";0,102635343386133
"gateway_033";"modularity.infomap";0,0123022308443935
"gateway_033";"nestedness";30,8178301277978
"gateway_033";"centrality.degree";0,418790369935408
"gateway_033";"centrality.eigen";0,482635135229787
"gateway_033";"interaction.overlap";0,261416588078404
"gateway_033";"link.density";27,6742424242424
