"network_id";"metric";"value"
"P22_232";"richness";98
"P22_232";"connectance";0,0714285714285714
"P22_232";"degree.shannon";4,099106257587
"P22_232";"degree.mean";2,75510204081633
"P22_232";"degree.sd";3,61001249245289
"P22_232";"degree.skewness";3,71489134158929
"P22_232";"degree.kurtosis";19,272738441566
"P22_232";"modularity.betweenness";0,581069958847737
"P22_232";"modularity.infomap";0,563621399176955
"P22_232";"nestedness";11,5008983141917
"P22_232";"centrality.degree";0,234106529209622
"P22_232";"centrality.eigen";0,423459648452459
"P22_232";"interaction.overlap";0,13740526343755
"P22_232";"link.density";2,75510204081633
