"network_id";"metric";"value"
"P22_405";"richness";69
"P22_405";"connectance";0,167243367935409
"P22_405";"degree.shannon";3,84911054108494
"P22_405";"degree.mean";4,20289855072464
"P22_405";"degree.sd";3,98002257658734
"P22_405";"degree.skewness";1,25889044744148
"P22_405";"degree.kurtosis";3,40788826215756
"P22_405";"modularity.betweenness";0,250392390011891
"P22_405";"modularity.infomap";0,1979548156956
"P22_405";"nestedness";15,4329440888948
"P22_405";"centrality.degree";0,16352063213345
"P22_405";"centrality.eigen";0,474896568334638
"P22_405";"interaction.overlap";0,270341320015125
"P22_405";"link.density";4,20289855072464
