"network_id";"metric";"value"
"mangal_1487";"richness";27
"mangal_1487";"connectance";0,116809116809117
"mangal_1487";"degree.shannon";3,08204622433456
"mangal_1487";"degree.mean";3,03703703703704
"mangal_1487";"degree.sd";2,06586695307473
"mangal_1487";"degree.skewness";0,829827780780241
"mangal_1487";"degree.kurtosis";2,73323042204916
"mangal_1487";"modularity.betweenness";0,429803688280785
"mangal_1487";"modularity.infomap";0,427424152290303
"mangal_1487";"nestedness";6,64767331433998
"mangal_1487";"centrality.degree";0,206153846153846
"mangal_1487";"centrality.eigen";0,399623447066723
"mangal_1487";"interaction.overlap";0,156737059617718
"mangal_1487";"link.density";3,03703703703704
