"network_id";"metric";"value"
"P22_370";"richness";88
"P22_370";"connectance";0,117482517482517
"P22_370";"degree.shannon";4,0291759134955
"P22_370";"degree.mean";3,81818181818182
"P22_370";"degree.sd";4,49404575309709
"P22_370";"degree.skewness";3,23722800539083
"P22_370";"degree.kurtosis";16,3935931914993
"P22_370";"modularity.betweenness";0,444355867346939
"P22_370";"modularity.infomap";0,443328373015873
"P22_370";"nestedness";16,0901144969772
"P22_370";"centrality.degree";0,307939053728949
"P22_370";"centrality.eigen";0,426859979609396
"P22_370";"interaction.overlap";0,182015620563814
"P22_370";"link.density";3,81818181818182
