"network_id";"metric";"value"
"TI140";"richness";298
"TI140";"connectance";0,0130191861690913
"TI140";"degree.shannon";4,64992704352371
"TI140";"degree.mean";1,65771812080537
"TI140";"degree.sd";7,67897283051089
"TI140";"degree.skewness";16,8818044882308
"TI140";"degree.kurtosis";289,145583019628
"TI140";"modularity.betweenness";0,691799570555164
"TI140";"modularity.infomap";0,682997590519432
"TI140";"nestedness";0,208956414244128
"TI140";"centrality.degree";0,445217945217945
"TI140";"centrality.eigen";0,58482204335491
"TI140";"interaction.overlap";0,4280038500843
"TI140";"link.density";1,65771812080537
