"network_id";"metric";"value"
"P22_384";"richness";62
"P22_384";"connectance";0,13903743315508
"P22_384";"degree.shannon";3,6748236004925
"P22_384";"degree.mean";3,35483870967742
"P22_384";"degree.sd";3,92594052297693
"P22_384";"degree.skewness";2,97503911275888
"P22_384";"degree.kurtosis";14,1419487328785
"P22_384";"modularity.betweenness";0,436852810650888
"P22_384";"modularity.infomap";0,361917529585799
"P22_384";"nestedness";17,5939232466764
"P22_384";"centrality.degree";0,349726775956284
"P22_384";"centrality.eigen";0,486129346549968
"P22_384";"interaction.overlap";0,271965409840354
"P22_384";"link.density";3,35483870967742
