"network_id";"metric";"value"
"gateway_195";"richness";36
"gateway_195";"connectance";0,395238095238095
"gateway_195";"degree.shannon";3,4659048466613
"gateway_195";"degree.mean";13,8333333333333
"gateway_195";"degree.sd";5,84807660688538
"gateway_195";"degree.skewness";-1,06419578326001
"gateway_195";"degree.kurtosis";3,18755744834099
"gateway_195";"modularity.betweenness";0,0496524249608878
"gateway_195";"modularity.infomap";0,0695230722085127
"gateway_195";"nestedness";18,5526717434612
"gateway_195";"centrality.degree";0,299159663865546
"gateway_195";"centrality.eigen";0,256785623066272
"gateway_195";"interaction.overlap";0,400699709846741
"gateway_195";"link.density";13,8333333333333
