"network_id";"metric";"value"
"gateway_265";"richness";53
"gateway_265";"connectance";0,267416545718432
"gateway_265";"degree.shannon";3,74880154791091
"gateway_265";"degree.mean";13,9056603773585
"gateway_265";"degree.sd";8,94913865847391
"gateway_265";"degree.skewness";0,331178698499898
"gateway_265";"degree.kurtosis";2,04401793724344
"gateway_265";"modularity.betweenness";0,0614099847377152
"gateway_265";"modularity.infomap";0,00271002211098209
"gateway_265";"nestedness";23,6061838215855
"gateway_265";"centrality.degree";0,416666666666667
"gateway_265";"centrality.eigen";0,367051789938679
"gateway_265";"interaction.overlap";0,317490739430378
"gateway_265";"link.density";13,9056603773585
