"network_id";"metric";"value"
"TI1";"richness";195
"TI1";"connectance";0,0297551789077213
"TI1";"degree.shannon";4,67532848568387
"TI1";"degree.mean";2,43076923076923
"TI1";"degree.sd";4,33150493157335
"TI1";"degree.skewness";6,07823300453914
"TI1";"degree.kurtosis";42,455550862751
"TI1";"modularity.betweenness";0,652922430522174
"TI1";"modularity.infomap";0,622807954565686
"TI1";"nestedness";8,78633826777745
"TI1";"centrality.degree";0,174830404358742
"TI1";"centrality.eigen";0,649666103418604
"TI1";"interaction.overlap";0,120213469201124
"TI1";"link.density";2,43076923076923
