"network_id";"metric";"value"
"gateway_191";"richness";52
"gateway_191";"connectance";0,191553544494721
"gateway_191";"degree.shannon";3,70304414575594
"gateway_191";"degree.mean";9,76923076923077
"gateway_191";"degree.sd";6,86741491625312
"gateway_191";"degree.skewness";0,618640608130922
"gateway_191";"degree.kurtosis";2,51687310774978
"gateway_191";"modularity.betweenness";0,213667927335855
"gateway_191";"modularity.infomap";0,229113708227416
"gateway_191";"nestedness";8,89001177389588
"gateway_191";"centrality.degree";0,349019607843137
"gateway_191";"centrality.eigen";0,465608702539078
"gateway_191";"interaction.overlap";0,242436679757132
"gateway_191";"link.density";9,76923076923077
