"network_id";"metric";"value"
"P22_123";"richness";57
"P22_123";"connectance";0,091025641025641
"P22_123";"degree.shannon";3,68967400657933
"P22_123";"degree.mean";2,49122807017544
"P22_123";"degree.sd";2,46491674024517
"P22_123";"degree.skewness";2,15067392921245
"P22_123";"degree.kurtosis";7,28760526663908
"P22_123";"modularity.betweenness";0,55127950803412
"P22_123";"modularity.infomap";0,558123388216624
"P22_123";"nestedness";14,6843480008037
"P22_123";"centrality.degree";0,175974025974026
"P22_123";"centrality.eigen";0,495459663558502
"P22_123";"interaction.overlap";0,1755680414972
"P22_123";"link.density";2,49122807017544
