"network_id";"metric";"value"
"P22_237";"richness";62
"P22_237";"connectance";0,106944444444444
"P22_237";"degree.shannon";3,70191967514242
"P22_237";"degree.mean";2,48387096774194
"P22_237";"degree.sd";3,10864440164272
"P22_237";"degree.skewness";4,38106398434648
"P22_237";"degree.kurtosis";26,4777392748131
"P22_237";"modularity.betweenness";0,551695058188565
"P22_237";"modularity.infomap";0,551104739416428
"P22_237";"nestedness";11,4466089466089
"P22_237";"centrality.degree";0,330601092896175
"P22_237";"centrality.eigen";0,483503346160831
"P22_237";"interaction.overlap";0,123177184191111
"P22_237";"link.density";2,48387096774194
