"network_id";"metric";"value"
"mangal_1249";"richness";34
"mangal_1249";"connectance";0,261140819964349
"mangal_1249";"degree.shannon";3,28969153853484
"mangal_1249";"degree.mean";8,61764705882353
"mangal_1249";"degree.sd";6,09030379837543
"mangal_1249";"degree.skewness";0,775426061408296
"mangal_1249";"degree.kurtosis";2,60491520439304
"mangal_1249";"modularity.betweenness";0,220037507717038
"mangal_1249";"modularity.infomap";0,221528497711097
"mangal_1249";"nestedness";32,8456923193765
"mangal_1249";"centrality.degree";0,524621212121212
"mangal_1249";"centrality.eigen";0,37239941709598
"mangal_1249";"interaction.overlap";0,353310364986514
"mangal_1249";"link.density";8,61764705882353
