"network_id";"metric";"value"
"gateway_144";"richness";27
"gateway_144";"connectance";0,398860398860399
"gateway_144";"degree.shannon";3,21400812715311
"gateway_144";"degree.mean";10,3703703703704
"gateway_144";"degree.sd";4,24398350743685
"gateway_144";"degree.skewness";0,362150770385709
"gateway_144";"degree.kurtosis";2,45986429936746
"gateway_144";"modularity.betweenness";0,0016326530612244
"gateway_144";"modularity.infomap";0
"gateway_144";"nestedness";22,8063460755768
"gateway_144";"centrality.degree";0,393846153846154
"gateway_144";"centrality.eigen";0,22056931461438
"gateway_144";"interaction.overlap";0,425830178322792
"gateway_144";"link.density";10,3703703703704
