"network_id";"metric";"value"
"P22_141";"richness";36
"P22_141";"connectance";0,140151515151515
"P22_141";"degree.shannon";3,27341120395549
"P22_141";"degree.mean";2,05555555555556
"P22_141";"degree.sd";1,99920619167343
"P22_141";"degree.skewness";2,64248591065916
"P22_141";"degree.kurtosis";9,60203611045745
"P22_141";"modularity.betweenness";0,627100073046019
"P22_141";"modularity.infomap";0,629291453615778
"P22_141";"nestedness";8,61167002012072
"P22_141";"centrality.degree";0,240336134453782
"P22_141";"centrality.eigen";0,549429322785287
"P22_141";"interaction.overlap";0,185805341420315
"P22_141";"link.density";2,05555555555556
