"network_id";"metric";"value"
"P22_236";"richness";49
"P22_236";"connectance";0,143518518518519
"P22_236";"degree.shannon";3,45710330103225
"P22_236";"degree.mean";2,53061224489796
"P22_236";"degree.sd";3,02146515794577
"P22_236";"degree.skewness";3,03038324721172
"P22_236";"degree.kurtosis";12,9291903183517
"P22_236";"modularity.betweenness";0,521071800208116
"P22_236";"modularity.infomap";0,501951092611863
"P22_236";"nestedness";14,4626593806922
"P22_236";"centrality.degree";0,31427304964539
"P22_236";"centrality.eigen";0,477737473605251
"P22_236";"interaction.overlap";0,210749722827466
"P22_236";"link.density";2,53061224489796
