"network_id";"metric";"value"
"P22_020";"richness";45
"P22_020";"connectance";0,112947658402204
"P22_020";"degree.shannon";3,50440164739609
"P22_020";"degree.mean";1,82222222222222
"P22_020";"degree.sd";1,77468164736523
"P22_020";"degree.skewness";2,98606172567797
"P22_020";"degree.kurtosis";12,5554625812751
"P22_020";"modularity.betweenness";0,736466389054135
"P22_020";"modularity.infomap";0,724568709101725
"P22_020";"nestedness";3,86093073593074
"P22_020";"centrality.degree";0,194503171247357
"P22_020";"centrality.eigen";0,684841355210536
"P22_020";"interaction.overlap";0,129672531325424
"P22_020";"link.density";1,82222222222222
