"network_id";"metric";"value"
"mangal_1237";"richness";42
"mangal_1237";"connectance";0,21718931475029
"mangal_1237";"degree.shannon";3,40469045147389
"mangal_1237";"degree.mean";8,90476190476191
"mangal_1237";"degree.sd";7,4859527761213
"mangal_1237";"degree.skewness";0,838449138737155
"mangal_1237";"degree.kurtosis";2,49538230008859
"mangal_1237";"modularity.betweenness";0,242557693957505
"mangal_1237";"modularity.infomap";0,242557693957505
"mangal_1237";"nestedness";28,7471234517137
"mangal_1237";"centrality.degree";0,51219512195122
"mangal_1237";"centrality.eigen";0,437169616330432
"mangal_1237";"interaction.overlap";0,371082965426689
"mangal_1237";"link.density";8,90476190476191
