"network_id";"metric";"value"
"P22_172";"richness";322
"P22_172";"connectance";0,0337301587301587
"P22_172";"degree.shannon";5,17081459102695
"P22_172";"degree.mean";4,75155279503106
"P22_172";"degree.sd";6,36582684931008
"P22_172";"degree.skewness";2,6841763410566
"P22_172";"degree.kurtosis";11,5106385962565
"P22_172";"modularity.betweenness";0,413340168311333
"P22_172";"modularity.infomap";0,411568200264855
"P22_172";"nestedness";7,58988272289556
"P22_172";"centrality.degree";0,113629283489097
"P22_172";"centrality.eigen";0,599248844981998
"P22_172";"interaction.overlap";0,106493944301071
"P22_172";"link.density";4,75155279503106
