"network_id";"metric";"value"
"P22_239";"richness";82
"P22_239";"connectance";0,0916808149405773
"P22_239";"degree.shannon";3,895022557859
"P22_239";"degree.mean";2,63414634146341
"P22_239";"degree.sd";3,54342442697425
"P22_239";"degree.skewness";3,35657266109687
"P22_239";"degree.kurtosis";14,7985582436617
"P22_239";"modularity.betweenness";0,581189986282579
"P22_239";"modularity.infomap";0,563057270233196
"P22_239";"nestedness";9,59614982213852
"P22_239";"centrality.degree";0,232407407407407
"P22_239";"centrality.eigen";0,519804936274141
"P22_239";"interaction.overlap";0,113054146447444
"P22_239";"link.density";2,63414634146341
