"network_id";"metric";"value"
"P22_396";"richness";64
"P22_396";"connectance";0,1
"P22_396";"degree.shannon";3,83808728215206
"P22_396";"degree.mean";3,0625
"P22_396";"degree.sd";2,82210660930549
"P22_396";"degree.skewness";2,11398380335317
"P22_396";"degree.kurtosis";7,89796474670492
"P22_396";"modularity.betweenness";0,561120366513952
"P22_396";"modularity.infomap";0,561328613077884
"P22_396";"nestedness";12,2983985260771
"P22_396";"centrality.degree";0,195596518177163
"P22_396";"centrality.eigen";0,472659447522156
"P22_396";"interaction.overlap";0,159290655652644
"P22_396";"link.density";3,0625
