"network_id";"metric";"value"
"TI156";"richness";62
"TI156";"connectance";0,132967032967033
"TI156";"degree.shannon";3,71965837283921
"TI156";"degree.mean";3,90322580645161
"TI156";"degree.sd";4,12791249358958
"TI156";"degree.skewness";2,40838556538966
"TI156";"degree.kurtosis";10,0316998305788
"TI156";"modularity.betweenness";0,357933201284065
"TI156";"modularity.infomap";0,343282562666484
"TI156";"nestedness";22,8497329164224
"TI156";"centrality.degree";0,323497267759563
"TI156";"centrality.eigen";0,449663771232859
"TI156";"interaction.overlap";0,286289698787835
"TI156";"link.density";3,90322580645161
