"network_id";"metric";"value"
"gateway_151";"richness";59
"gateway_151";"connectance";0,169491525423729
"gateway_151";"degree.shannon";3,80306504575005
"gateway_151";"degree.mean";9,83050847457627
"gateway_151";"degree.sd";8,9175389800737
"gateway_151";"degree.skewness";2,97661749899311
"gateway_151";"degree.kurtosis";12,8159487053949
"gateway_151";"modularity.betweenness";0,25923305588585
"gateway_151";"modularity.infomap";0
"gateway_151";"nestedness";29,0053180373653
"gateway_151";"centrality.degree";0,698427102238354
"gateway_151";"centrality.eigen";0,293788209799686
"gateway_151";"interaction.overlap";0,34828187359087
"gateway_151";"link.density";9,83050847457627
