"network_id";"metric";"value"
"P22_323";"richness";99
"P22_323";"connectance";0,12463768115942
"P22_323";"degree.shannon";4,07074841697768
"P22_323";"degree.mean";4,34343434343434
"P22_323";"degree.sd";5,10334347418858
"P22_323";"degree.skewness";1,95041932271301
"P22_323";"degree.kurtosis";6,67414867829782
"P22_323";"modularity.betweenness";0,352103839913467
"P22_323";"modularity.infomap";0,37658193618172
"P22_323";"nestedness";18,1565048443875
"P22_323";"centrality.degree";0,215127288028614
"P22_323";"centrality.eigen";0,509623598616842
"P22_323";"interaction.overlap";0,28789040067234
"P22_323";"link.density";4,34343434343434
