"network_id";"metric";"value"
"P22_255";"richness";125
"P22_255";"connectance";0,0880503144654088
"P22_255";"degree.shannon";4,14443636274288
"P22_255";"degree.mean";2,688
"P22_255";"degree.sd";4,43849727548819
"P22_255";"degree.skewness";3,59265873100356
"P22_255";"degree.kurtosis";15,6699426679682
"P22_255";"modularity.betweenness";0,57828443877551
"P22_255";"modularity.infomap";0,56907242063492
"P22_255";"nestedness";8,12672485722298
"P22_255";"centrality.degree";0,182861264096512
"P22_255";"centrality.eigen";0,492918681531754
"P22_255";"interaction.overlap";0,14086951858497
"P22_255";"link.density";2,688
