"network_id";"metric";"value"
"mangal_1486";"richness";25
"mangal_1486";"connectance";0,146666666666667
"mangal_1486";"degree.shannon";3,00944898766865
"mangal_1486";"degree.mean";3,52
"mangal_1486";"degree.sd";2,38257563713446
"mangal_1486";"degree.skewness";0,927389215826537
"mangal_1486";"degree.kurtosis";3,09061709000972
"mangal_1486";"modularity.betweenness";0,278667355371901
"mangal_1486";"modularity.infomap";0,271177685950413
"mangal_1486";"nestedness";12,1555555555556
"mangal_1486";"centrality.degree";0,248188405797101
"mangal_1486";"centrality.eigen";0,412132733785904
"mangal_1486";"interaction.overlap";0,196936183816184
"mangal_1486";"link.density";3,52
