"network_id";"metric";"value"
"gateway_257";"richness";20
"gateway_257";"connectance";0,334210526315789
"gateway_257";"degree.shannon";2,89384067267582
"gateway_257";"degree.mean";6,35
"gateway_257";"degree.sd";2,75824123978344
"gateway_257";"degree.skewness";-0,390200039859213
"gateway_257";"degree.kurtosis";1,9763331160135
"gateway_257";"modularity.betweenness";0,168764337528675
"gateway_257";"modularity.infomap";0
"gateway_257";"nestedness";14,984335839599
"gateway_257";"centrality.degree";0,309941520467836
"gateway_257";"centrality.eigen";0,310614020129656
"gateway_257";"interaction.overlap";0,336793602553278
"gateway_257";"link.density";6,35
