"network_id";"metric";"value"
"P22_154";"richness";104
"P22_154";"connectance";0,131621187800963
"P22_154";"degree.shannon";3,90595437065468
"P22_154";"degree.mean";3,15384615384615
"P22_154";"degree.sd";6,0559995619673
"P22_154";"degree.skewness";5,75582634180866
"P22_154";"degree.kurtosis";41,5804435515024
"P22_154";"modularity.betweenness";0,475962968471148
"P22_154";"modularity.infomap";0,471334027364664
"P22_154";"nestedness";20,6039438986216
"P22_154";"centrality.degree";0,473634113839711
"P22_154";"centrality.eigen";0,423973698797823
"P22_154";"interaction.overlap";0,211820388020137
"P22_154";"link.density";3,15384615384615
