"network_id";"metric";"value"
"gateway_135";"richness";117
"gateway_135";"connectance";0,0559239610963749
"gateway_135";"degree.shannon";4,22546723203614
"gateway_135";"degree.mean";6,48717948717949
"gateway_135";"degree.sd";7,61533772726235
"gateway_135";"degree.skewness";1,74522813019649
"gateway_135";"degree.kurtosis";5,29010742555538
"gateway_135";"modularity.betweenness";0,116837736359991
"gateway_135";"modularity.infomap";0,187990924887299
"gateway_135";"nestedness";8,73317367280864
"gateway_135";"centrality.degree";0,240929535232384
"gateway_135";"centrality.eigen";0,518260144059949
"gateway_135";"interaction.overlap";0,115075033556348
"gateway_135";"link.density";6,48717948717949
