"network_id";"metric";"value"
"P22_321";"richness";97
"P22_321";"connectance";0,0850793650793651
"P22_321";"degree.shannon";4,03334928147776
"P22_321";"degree.mean";2,76288659793814
"P22_321";"degree.sd";4,00721535658983
"P22_321";"degree.skewness";4,45519054121184
"P22_321";"degree.kurtosis";28,0127818667421
"P22_321";"modularity.betweenness";0,559005346402317
"P22_321";"modularity.infomap";0,549454221430163
"P22_321";"nestedness";9,93111735758795
"P22_321";"centrality.degree";0,300328947368421
"P22_321";"centrality.eigen";0,491896278315118
"P22_321";"interaction.overlap";0,155273243981959
"P22_321";"link.density";2,76288659793814
