"network_id";"metric";"value"
"gateway_116";"richness";521
"gateway_116";"connectance";0,104196810866677
"gateway_116";"degree.shannon";5,83574292980553
"gateway_116";"degree.mean";54,1823416506718
"gateway_116";"degree.sd";48,9573927304924
"gateway_116";"degree.skewness";0,859887821731066
"gateway_116";"degree.kurtosis";2,73103641720744
"gateway_116";"modularity.betweenness";0,23782399409647
"gateway_116";"modularity.infomap";0,00587810074309861
"gateway_116";"nestedness";17,7001031246803
"gateway_116";"centrality.degree";0,33723506743738
"gateway_116";"centrality.eigen";0,595711138843187
"gateway_116";"interaction.overlap";0,146588892499019
"gateway_116";"link.density";54,1823416506718
