"network_id";"metric";"value"
"P22_061";"richness";55
"P22_061";"connectance";0,101748807631161
"P22_061";"degree.shannon";3,65221597926329
"P22_061";"degree.mean";2,32727272727273
"P22_061";"degree.sd";2,40412104100396
"P22_061";"degree.skewness";2,64377923211822
"P22_061";"degree.kurtosis";10,2531195172431
"P22_061";"modularity.betweenness";0,5869140625
"P22_061";"modularity.infomap";0,57080078125
"P22_061";"nestedness";11,9921675463988
"P22_061";"centrality.degree";0,205101327742837
"P22_061";"centrality.eigen";0,503543407105764
"P22_061";"interaction.overlap";0,147203843658237
"P22_061";"link.density";2,32727272727273
