"network_id";"metric";"value"
"mangal_1063";"richness";37
"mangal_1063";"connectance";0,344481605351171
"mangal_1063";"degree.shannon";3,30354996094967
"mangal_1063";"degree.mean";5,56756756756757
"mangal_1063";"degree.sd";4,56764308624956
"mangal_1063";"degree.skewness";1,14756980062413
"mangal_1063";"degree.kurtosis";4,09713216418673
"mangal_1063";"modularity.betweenness";0,0222923932510133
"mangal_1063";"modularity.infomap";1,11022302462516e-16
"mangal_1063";"nestedness";57,0892745045287
"mangal_1063";"centrality.degree";0,423809523809524
"mangal_1063";"centrality.eigen";0,391145695862241
"mangal_1063";"interaction.overlap";0,424394213593659
"mangal_1063";"link.density";5,56756756756757
