"network_id";"metric";"value"
"mangal_1590";"richness";24
"mangal_1590";"connectance";0,255434782608696
"mangal_1590";"degree.shannon";2,9441265607984
"mangal_1590";"degree.mean";5,875
"mangal_1590";"degree.sd";4,40664024636339
"mangal_1590";"degree.skewness";1,60822555032488
"mangal_1590";"degree.kurtosis";5,66526939733419
"mangal_1590";"modularity.betweenness";0,00502992807202851
"mangal_1590";"modularity.infomap";0
"mangal_1590";"nestedness";23,9060205092814
"mangal_1590";"centrality.degree";0,715415019762846
"mangal_1590";"centrality.eigen";0,322342951221431
"mangal_1590";"interaction.overlap";0,357737405071823
"mangal_1590";"link.density";5,875
