"network_id";"metric";"value"
"gateway_143";"richness";127
"gateway_143";"connectance";0,433133358330209
"gateway_143";"degree.shannon";4,75251686956868
"gateway_143";"degree.mean";54,5748031496063
"gateway_143";"degree.sd";21,3074693234293
"gateway_143";"degree.skewness";-0,376810128282857
"gateway_143";"degree.kurtosis";3,09085275463607
"gateway_143";"modularity.betweenness";0,00476527693959472
"gateway_143";"modularity.infomap";0
"gateway_143";"nestedness";37,9244510548016
"gateway_143";"centrality.degree";0,389396825396825
"gateway_143";"centrality.eigen";0,213618313872847
"gateway_143";"interaction.overlap";0,456904290604465
"gateway_143";"link.density";54,5748031496063
