"network_id";"metric";"value"
"gateway_189";"richness";45
"gateway_189";"connectance";0,176262626262626
"gateway_189";"degree.shannon";3,50696059438461
"gateway_189";"degree.mean";7,75555555555556
"gateway_189";"degree.sd";6,51625783418798
"gateway_189";"degree.skewness";1,40332602364032
"gateway_189";"degree.kurtosis";3,86500982922467
"gateway_189";"modularity.betweenness";0,179555176065878
"gateway_189";"modularity.infomap";0,195827620462886
"gateway_189";"nestedness";4,91510341510341
"gateway_189";"centrality.degree";0,431289640591966
"gateway_189";"centrality.eigen";0,420064103041281
"gateway_189";"interaction.overlap";0,295791889279948
"gateway_189";"link.density";7,75555555555556
